image,timestamp,speed,steering,cmd_left,cmd_straight,cmd_right,cmd_follow
img_003576.jpg,1782694328.5396602,30,-0.08899735320144675,0,0,0,1
img_003577.jpg,1782694329.0233722,30,-0.018184027237919103,0,0,0,1
img_003578.jpg,1782694372.3991172,30,-0.05688340596684083,0,0,0,1
img_003579.jpg,1782694372.8820102,30,-0.07163929600000002,0,0,0,1
img_003580.jpg,1782694373.40137,30,-0.06758093978472407,0,0,0,1
img_003581.jpg,1782694373.8973258,30,-0.09699013197468392,0,0,0,1
img_003582.jpg,1782694374.4022815,30,-0.051801550696729246,0,0,0,1
img_003583.jpg,1782694374.8634264,30,-0.017758818009566586,0,0,0,1
img_003584.jpg,1782694375.3613214,30,-0.22079999999999997,0,0,0,1
img_003585.jpg,1782694375.8904362,30,-0.04167097934324461,0,0,1,0
img_003586.jpg,1782694376.3712645,30,0.0,0,0,1,0
img_003587.jpg,1782694376.8743672,30,0.1,0,0,1,0
img_003588.jpg,1782694377.3702679,30,0.4980985241731074,0,0,1,0
img_003589.jpg,1782694377.8873477,30,0.3823267964676653,0,0,1,0
img_003590.jpg,1782694378.366907,30,0.20735856294937197,0,0,1,0
img_003591.jpg,1782694378.834469,30,0.10363005451189253,0,0,1,0
img_003592.jpg,1782694379.345375,30,0.0,0,0,1,0
img_003593.jpg,1782694379.831352,30,-0.14,0,0,1,0
img_003594.jpg,1782694380.354458,30,-0.07473667052892477,0,0,1,0
img_003595.jpg,1782694380.8516362,30,-0.1336210345700171,0,0,1,0
img_003596.jpg,1782694381.3384995,30,-0.10059998018284538,0,0,1,0
img_003597.jpg,1782694381.8455834,30,-0.11600998054552171,0,0,1,0
img_003598.jpg,1782694382.3231971,30,0.0,0,0,1,0
img_003599.jpg,1782694382.8605926,30,0.0,0,0,0,1
img_003600.jpg,1782694394.3886313,30,0.0,0,0,0,1
img_003601.jpg,1782694394.9606166,30,0.0,0,0,0,1
img_003602.jpg,1782694395.5242722,30,0.0,0,0,0,1
img_003603.jpg,1782694396.0992303,30,0.0,1,0,0,0
img_003604.jpg,1782694396.641028,30,0.0,1,0,0,0
img_003605.jpg,1782694397.2028782,30,0.0,1,0,0,0
img_003606.jpg,1782694397.7706358,30,0.0,1,0,0,0
img_003607.jpg,1782694398.3707035,30,-0.06,1,0,0,0
img_003608.jpg,1782694398.9395242,30,0.0,1,0,0,0
img_003609.jpg,1782694399.4558234,30,0.0,1,0,0,0
img_003610.jpg,1782694399.9527876,30,0.0,1,0,0,0
img_003611.jpg,1782694400.4912064,30,-0.047956485346289005,1,0,0,0
img_003612.jpg,1782694400.9792275,30,-0.03745793840068441,1,0,0,0
img_003613.jpg,1782694401.4563177,30,-0.07342398144934852,1,0,0,0
img_003614.jpg,1782694401.9212513,30,-0.14757046164642473,1,0,0,0
img_003615.jpg,1782694402.4272504,30,-0.11237554027626348,1,0,0,0
img_003616.jpg,1782694402.9406426,30,-0.10541329531132182,1,0,0,0
img_003617.jpg,1782694403.443507,30,-0.15066362873847705,1,0,0,0
img_003618.jpg,1782694403.941027,30,-0.08730808642566727,1,0,0,0
img_003619.jpg,1782694404.4450665,30,-0.13748627727354493,1,0,0,0
img_003620.jpg,1782694404.9553797,30,-0.13119291750052192,1,0,0,0
img_003621.jpg,1782694405.482749,30,-0.13204922287535747,1,0,0,0
img_003622.jpg,1782694405.9708164,30,-0.010823573484430866,1,0,0,0
img_003623.jpg,1782694406.4794939,30,0.08,1,0,0,0
img_003624.jpg,1782694406.9905171,30,0.0,0,0,0,1
img_003625.jpg,1782694407.482938,30,0.07996373778857419,0,0,0,1
img_003626.jpg,1782694408.0086346,30,0.048390000766402375,0,0,0,1
img_003627.jpg,1782694430.4035652,30,0.0,0,0,0,1
img_003628.jpg,1782694430.8939917,30,0.0,0,0,0,1
img_003629.jpg,1782694431.398655,30,0.0,1,0,0,0
img_003630.jpg,1782694431.9026198,30,0.0,1,0,0,0
img_003631.jpg,1782694432.372149,30,0.12459008000000002,1,0,0,0
img_003632.jpg,1782694432.8814223,30,0.010212175860996866,1,0,0,0
img_003633.jpg,1782694433.3893378,30,-0.03111928305110926,1,0,0,0
img_003634.jpg,1782694433.8758698,30,0.0,1,0,0,0
img_003635.jpg,1782694434.4084775,30,-0.06411996651858588,1,0,0,0
img_003636.jpg,1782694434.8789926,30,-0.09440191243521587,1,0,0,0
img_003637.jpg,1782694435.37067,30,-0.1961570795715889,1,0,0,0
img_003638.jpg,1782694435.846699,30,-0.12216072736122006,1,0,0,0
img_003639.jpg,1782694436.3559184,30,-0.20692592684362202,1,0,0,0
img_003640.jpg,1782694436.8696501,30,-0.13350634982486956,1,0,0,0
img_003641.jpg,1782694437.3538752,30,-0.04741770778844284,1,0,0,0
img_003642.jpg,1782694437.8534894,30,-0.13692668834139904,1,0,0,0
img_003643.jpg,1782694438.3535352,30,-0.09979027714350183,1,0,0,0
img_003644.jpg,1782694438.8404992,30,-0.10828242686384881,1,0,0,0
img_003645.jpg,1782694439.3549366,30,0.0,1,0,0,0
img_003646.jpg,1782694439.8467386,30,0.0,0,0,0,1
img_003647.jpg,1782694449.7992961,30,0.0,0,0,0,1
img_003648.jpg,1782694450.3067374,30,0.0,1,0,0,0
img_003649.jpg,1782694450.7885184,30,0.0,1,0,0,0
img_003650.jpg,1782694451.277308,30,0.0,1,0,0,0
img_003651.jpg,1782694451.7849455,30,0.0,1,0,0,0
img_003652.jpg,1782694452.2811804,30,0.0,1,0,0,0
img_003653.jpg,1782694452.7792563,30,0.0,1,0,0,0
img_003654.jpg,1782694453.2777476,30,0.0,1,0,0,0
img_003655.jpg,1782694453.7706642,30,0.0,1,0,0,0
img_003656.jpg,1782694454.2624125,30,-0.08211501970200988,1,0,0,0
img_003657.jpg,1782694454.7599328,30,-0.2637242101970239,1,0,0,0
img_003658.jpg,1782694455.2569969,30,-0.11549547992333084,1,0,0,0
img_003659.jpg,1782694455.768661,30,-0.10364461932831048,1,0,0,0
img_003660.jpg,1782694456.237253,30,-0.08893719074314482,1,0,0,0
img_003661.jpg,1782694456.7629852,30,-0.2172172700205682,1,0,0,0
img_003662.jpg,1782694457.2559416,30,-0.13008621913645416,1,0,0,0
img_003663.jpg,1782694457.742528,30,-0.08701539081706004,1,0,0,0
img_003664.jpg,1782694458.239619,30,-0.03596498803422834,1,0,0,0
img_003665.jpg,1782694458.7522168,30,-0.05272652185600001,1,0,0,0
img_003666.jpg,1782694459.2492619,30,-0.042422066074082714,1,0,0,0
img_003667.jpg,1782694459.737601,30,-0.06,1,0,0,0
img_003668.jpg,1782694460.2265692,30,-0.07089339543006433,1,0,0,0
img_003669.jpg,1782694460.7767928,30,0.0,0,0,0,1
img_003670.jpg,1782694465.5076962,30,-0.013230227570411198,0,0,0,1
img_003671.jpg,1782694466.0027704,30,0.09078483496199662,0,0,0,1
img_003672.jpg,1782694466.493458,30,0.03902452676257958,0,1,0,0
img_003673.jpg,1782694467.0122,30,-0.021477082533081688,0,1,0,0
img_003674.jpg,1782694467.5177333,30,0.0,0,1,0,0
img_003675.jpg,1782694468.0026026,30,0.0,0,1,0,0
img_003676.jpg,1782694468.5062492,30,0.0,0,1,0,0
img_003677.jpg,1782694468.9947405,30,0.0,0,1,0,0
img_003678.jpg,1782694469.5015543,30,0.0,0,1,0,0
img_003679.jpg,1782694470.0118358,30,0.0,0,1,0,0
img_003680.jpg,1782694470.4785297,30,0.05731143680000001,0,1,0,0
img_003681.jpg,1782694470.9667778,30,-0.02,0,1,0,0
img_003682.jpg,1782694471.448523,30,0.0,0,1,0,0
img_003683.jpg,1782694471.967453,30,0.0,0,1,0,0
img_003684.jpg,1782694472.4606535,30,0.0,0,1,0,0
img_003685.jpg,1782694472.955068,30,0.0,0,1,0,0
img_003686.jpg,1782694473.4672449,30,0.0,0,0,0,1
img_003687.jpg,1782694483.2578232,30,0.0,0,0,0,1
img_003688.jpg,1782694483.7322726,30,0.0,0,0,0,1
img_003689.jpg,1782694484.2452426,30,0.0,0,0,0,1
img_003690.jpg,1782694484.7408123,30,0.0,0,1,0,0
img_003691.jpg,1782694485.262409,30,0.0,0,1,0,0
img_003692.jpg,1782694485.748737,30,0.0,0,1,0,0
img_003693.jpg,1782694486.2358441,30,0.0,0,1,0,0
img_003694.jpg,1782694486.744402,30,0.0,0,1,0,0
img_003695.jpg,1782694487.2124383,30,0.0,0,1,0,0
img_003696.jpg,1782694487.719341,30,0.0,0,1,0,0
img_003697.jpg,1782694488.2287984,30,0.013376181178837192,0,1,0,0
img_003698.jpg,1782694488.728559,30,0.0,0,1,0,0
img_003699.jpg,1782694489.2233047,30,0.0,0,1,0,0
img_003700.jpg,1782694489.711257,30,0.0,0,1,0,0
img_003701.jpg,1782694490.2176251,30,0.0,0,1,0,0
img_003702.jpg,1782694490.714308,30,0.0,0,1,0,0
img_003703.jpg,1782694491.193561,30,0.0,0,1,0,0
img_003704.jpg,1782694502.029509,30,0.0,0,0,0,1
img_003705.jpg,1782694502.5465107,30,0.0,1,0,0,0
img_003706.jpg,1782694503.0033538,30,0.0,1,0,0,0
img_003707.jpg,1782694503.4995754,30,-0.05473066708372033,1,0,0,0
img_003708.jpg,1782694504.002216,30,0.0,1,0,0,0
img_003709.jpg,1782694504.4661078,30,0.0,1,0,0,0
img_003710.jpg,1782694504.9733038,30,0.0,1,0,0,0
img_003711.jpg,1782694505.4544384,30,-0.12000000000000001,1,0,0,0
img_003712.jpg,1782694505.9702473,30,-0.12810780316378478,1,0,0,0
img_003713.jpg,1782694506.4449975,30,-0.09052686610927303,1,0,0,0
img_003714.jpg,1782694506.951459,30,-0.22418029494111255,1,0,0,0
img_003715.jpg,1782694507.4451747,30,-0.15335730378078272,1,0,0,0
img_003716.jpg,1782694507.923504,30,-0.08902286598328446,1,0,0,0
img_003717.jpg,1782694508.4185512,30,-0.18026066231252086,1,0,0,0
img_003718.jpg,1782694508.8753605,30,-0.1456170182774144,1,0,0,0
img_003719.jpg,1782694509.397227,30,-0.0830774491916269,1,0,0,0
img_003720.jpg,1782694509.8973417,30,-0.04425639463851552,1,0,0,0
img_003721.jpg,1782694510.389636,30,0.0,1,0,0,0
img_003722.jpg,1782694510.8834674,30,0.0,1,0,0,0
img_003723.jpg,1782694511.381352,30,0.0,1,0,0,0
img_003724.jpg,1782694511.8864381,30,0.0,1,0,0,0
img_003725.jpg,1782694512.3603294,30,0.0,0,0,0,1
img_003726.jpg,1782694521.7945807,30,0.0,0,0,0,1
img_003727.jpg,1782694522.2870028,30,0.0,0,0,0,1
img_003728.jpg,1782694522.7964466,30,0.0,1,0,0,0
img_003729.jpg,1782694523.2823465,30,0.0,1,0,0,0
img_003730.jpg,1782694523.7994094,30,0.0,1,0,0,0
img_003731.jpg,1782694524.2777085,30,0.0,1,0,0,0
img_003732.jpg,1782694524.7660346,30,-0.07809852417310724,1,0,0,0
img_003733.jpg,1782694525.254286,30,-0.04752253613591418,1,0,0,0
img_003734.jpg,1782694525.7657418,30,-0.09794166518975937,1,0,0,0
img_003735.jpg,1782694526.2619107,30,-0.20647729549914534,1,0,0,0
img_003736.jpg,1782694526.7309809,30,-0.1369937832648161,1,0,0,0
img_003737.jpg,1782694527.251937,30,-0.08883287256284245,1,0,0,0
img_003738.jpg,1782694527.7110016,30,-0.11511449400995549,1,0,0,0
img_003739.jpg,1782694528.2266252,30,-0.13639174572023263,1,0,0,0
img_003740.jpg,1782694528.7103045,30,-0.13653420665737248,1,0,0,0
img_003741.jpg,1782694529.2167795,30,-0.13058956759442747,1,0,0,0
img_003742.jpg,1782694529.728666,30,-0.03675082291191811,1,0,0,0
img_003743.jpg,1782694530.2187543,30,0.0,1,0,0,0
img_003744.jpg,1782694530.7148523,30,0.0,0,0,0,1
img_003745.jpg,1782694553.0144377,30,0.0,0,0,0,1
img_003746.jpg,1782694553.5123494,30,0.0,0,0,0,1
img_003747.jpg,1782694553.9955137,30,0.0,0,0,0,1
img_003748.jpg,1782694554.4984577,30,0.0,0,0,0,1
img_003749.jpg,1782694554.9884639,30,0.0,0,0,0,1
img_003750.jpg,1782694555.4996517,30,0.0,0,0,0,1
img_003751.jpg,1782694556.0135653,30,0.0,1,0,0,0
img_003752.jpg,1782694556.4895716,30,-0.12356699627155297,1,0,0,0
img_003753.jpg,1782694556.988635,30,-0.09658994723992409,1,0,0,0
img_003754.jpg,1782694557.4845352,30,-0.2083191378339984,1,0,0,0
img_003755.jpg,1782694557.976217,30,-0.17392007622364158,1,0,0,0
img_003756.jpg,1782694558.4673426,30,-0.20288739523179294,1,0,0,0
img_003757.jpg,1782694558.9885197,30,-0.12857917045707867,1,0,0,0
img_003758.jpg,1782694559.4542968,30,-0.08060412273291552,1,0,0,0
img_003759.jpg,1782694559.9492486,30,-0.03865401464402422,1,0,0,0
img_003760.jpg,1782694560.4611135,30,-0.10422279884643941,1,0,0,0
img_003761.jpg,1782694560.9360256,30,-0.20439161934222547,1,0,0,0
img_003762.jpg,1782694561.4164314,30,-0.026737398776549487,1,0,0,0
img_003763.jpg,1782694561.9368725,30,0.205616152407484,1,0,0,0
img_003764.jpg,1782694562.4336298,30,0.026664230904528307,1,0,0,0
img_003765.jpg,1782694562.9496162,30,0.10993589616591726,1,0,0,0
img_003766.jpg,1782694563.446,30,-0.08224646400866473,1,0,0,0
img_003767.jpg,1782694563.9323874,30,-0.15421200825444314,1,0,0,0
img_003768.jpg,1782694564.4324875,30,-0.012640172862653867,1,0,0,0
img_003769.jpg,1782694564.929669,30,0.0,1,0,0,0
img_003770.jpg,1782694565.4216297,30,0.0,1,0,0,0
img_003771.jpg,1782694576.4620674,30,0.0,1,0,0,0
img_003772.jpg,1782694576.9522197,30,0.0,1,0,0,0
img_003773.jpg,1782694577.4636943,30,0.0,1,0,0,0
img_003774.jpg,1782694577.945226,30,0.0,1,0,0,0
img_003775.jpg,1782694578.4527674,30,0.0,1,0,0,0
img_003776.jpg,1782694578.9875798,30,-0.02,1,0,0,0
img_003777.jpg,1782694579.4685593,30,-0.0954309032431903,1,0,0,0
img_003778.jpg,1782694579.9733694,30,-0.09674252419683245,1,0,0,0
img_003779.jpg,1782694580.4909053,30,-0.14972094313433715,1,0,0,0
img_003780.jpg,1782694580.9706984,30,-0.17537958230324657,1,0,0,0
img_003781.jpg,1782694581.5033216,30,-0.1482771220831331,1,0,0,0
img_003782.jpg,1782694581.976442,30,-0.0693585736050851,1,0,0,0
img_003783.jpg,1782694582.4692345,30,0.0,1,0,0,0
img_003784.jpg,1782694582.9614196,30,-0.07583881751620519,1,0,0,0
img_003785.jpg,1782694583.4385912,30,-0.1624896934889329,1,0,0,0
img_003786.jpg,1782694583.9310808,30,-0.09335668439822194,1,0,0,0
img_003787.jpg,1782694584.4488883,30,0.02173586514775959,1,0,0,0
img_003788.jpg,1782694584.941925,30,0.020570210957037847,1,0,0,0
img_003789.jpg,1782694597.0214052,30,0.0,0,0,0,1
img_003790.jpg,1782694597.5123308,30,-0.06,0,0,0,1
img_003791.jpg,1782694597.9854457,30,0.0,0,0,0,1
img_003792.jpg,1782694598.511306,30,0.0,0,0,0,1
img_003793.jpg,1782694599.0178535,30,0.0,0,0,0,1
img_003794.jpg,1782694599.466782,30,0.0,0,0,0,1
img_003795.jpg,1782694599.9747834,30,0.0,0,0,1,0
img_003796.jpg,1782694600.485776,30,0.0,0,0,1,0
img_003797.jpg,1782694600.957677,30,0.0,0,0,1,0
img_003798.jpg,1782694601.4665005,30,0.08925545619783683,0,0,1,0
img_003799.jpg,1782694601.9299521,30,0.16129733123465617,0,0,1,0
img_003800.jpg,1782694602.4673975,30,0.6656002962644523,0,0,1,0
img_003801.jpg,1782694602.941834,30,0.12776802704271295,0,0,1,0
img_003802.jpg,1782694603.4405289,30,0.4837447822092047,0,0,1,0
img_003803.jpg,1782694603.913453,30,0.03965072329803485,0,0,1,0
img_003804.jpg,1782694604.4193773,30,-0.14,0,0,1,0
img_003805.jpg,1782694604.927205,30,-0.10456626797336216,0,0,1,0
img_003806.jpg,1782694605.4355056,30,-0.02967841725611338,0,0,1,0
img_003807.jpg,1782694605.9174623,30,-0.014706655506195295,0,0,1,0
img_003808.jpg,1782694606.4238782,30,0.0,0,0,1,0
img_003809.jpg,1782694606.9128578,30,0.0,0,0,1,0
img_003810.jpg,1782694607.4202366,30,0.0,0,0,1,0
img_003811.jpg,1782694607.9186053,30,0.0,0,0,0,1
img_003812.jpg,1782694632.182277,30,0.0,0,0,0,1
img_003813.jpg,1782694632.694114,30,-0.06006654436098654,0,0,0,1
img_003814.jpg,1782694633.1872356,30,-0.049820242591169614,0,0,0,1
img_003815.jpg,1782694633.690438,30,-0.11253535548346306,0,0,0,1
img_003816.jpg,1782694634.1694517,30,-0.011808065139948296,0,0,1,0
img_003817.jpg,1782694634.7012677,30,0.0,0,0,1,0
img_003818.jpg,1782694635.1754925,30,0.0,0,0,1,0
img_003819.jpg,1782694635.7016478,30,0.0,0,0,1,0
img_003820.jpg,1782694636.2027013,30,0.38000000000000006,0,0,1,0
img_003821.jpg,1782694636.7238567,30,0.5923940966924292,0,0,1,0
img_003822.jpg,1782694637.2275178,30,0.1737622827210929,0,0,1,0
img_003823.jpg,1782694637.7295272,30,0.08952017155670375,0,0,1,0
img_003824.jpg,1782694638.2336502,30,0.06691777241371659,0,0,1,0
img_003825.jpg,1782694638.7126446,30,0.045525027980411026,0,0,1,0
img_003826.jpg,1782694639.2136796,30,0.0,0,0,1,0
img_003827.jpg,1782694639.7150826,30,0.0,0,0,1,0
img_003828.jpg,1782694640.196813,30,0.0,0,0,0,1
img_003829.jpg,1782694640.687672,30,0.0,0,0,0,1
img_003830.jpg,1782694652.9574482,30,0.09138731521681634,0,0,0,1
img_003831.jpg,1782694653.4707022,30,0.0,0,0,0,1
img_003832.jpg,1782694653.9292884,30,0.0,1,0,0,0
img_003833.jpg,1782694654.436527,30,0.0,1,0,0,0
img_003834.jpg,1782694654.9353518,30,-0.11874584424421235,1,0,0,0
img_003835.jpg,1782694655.4262605,30,-0.07673280298065134,1,0,0,0
img_003836.jpg,1782694655.927144,30,-0.3342847884848009,1,0,0,0
img_003837.jpg,1782694656.4093046,30,-0.09999352120459781,1,0,0,0
img_003838.jpg,1782694656.907502,30,-0.11057585876427721,1,0,0,0
img_003839.jpg,1782694657.4114847,30,-0.12361013576831964,1,0,0,0
img_003840.jpg,1782694657.894872,30,-0.20125162412668812,1,0,0,0
img_003841.jpg,1782694658.391377,30,-0.07635011445208692,1,0,0,0
img_003842.jpg,1782694658.8950481,30,-0.02034284726685952,0,0,0,1
img_003843.jpg,1782694659.3833642,30,0.0,0,0,0,1
img_003844.jpg,1782694659.8766377,30,0.0,0,0,0,1
img_003845.jpg,1782694660.379804,30,0.0,0,0,0,1
img_003846.jpg,1782694660.8542886,30,0.06580758465123282,0,0,0,1
img_003847.jpg,1782694661.3511329,30,0.04361072643567943,0,0,0,1
img_003848.jpg,1782694661.8420296,30,0.10268986095700554,0,0,0,1
img_003849.jpg,1782694662.3633249,30,0.18357247754691852,0,0,0,1
img_003850.jpg,1782694662.842775,30,0.1114954729351408,0,0,0,1
img_003851.jpg,1782694663.3664522,30,0.15304678479386435,0,0,0,1
img_003852.jpg,1782694663.8667183,30,0.08310403893066123,0,0,0,1
img_003853.jpg,1782694664.3487263,30,0.05755791636716563,0,0,0,1
img_003854.jpg,1782694664.8633065,30,0.2010322775850149,0,0,0,1
img_003855.jpg,1782694665.3584843,30,0.10964123582610141,0,0,0,1
img_003856.jpg,1782694665.8638036,30,0.06947353757716482,0,0,0,1
img_003857.jpg,1782694666.3611827,30,-0.24316502489552694,0,0,0,1
img_003858.jpg,1782694666.8295245,30,0.05217823869531703,0,0,0,1
img_003859.jpg,1782694667.3194292,30,0.018925538122172524,0,0,0,1
img_003860.jpg,1782694667.8219097,30,0.0,0,0,0,1
img_003861.jpg,1782694674.3526695,30,0.0,0,0,0,1
img_003862.jpg,1782694674.8520734,30,0.06,0,0,0,1
img_003863.jpg,1782694675.3740618,30,0.20740698921043044,0,0,0,1
img_003864.jpg,1782694675.8537116,30,0.08642952242536651,0,0,0,1
img_003865.jpg,1782694676.365738,30,0.15907843976801558,0,0,0,1
img_003866.jpg,1782694676.8316872,30,0.09293794341727532,0,0,0,1
img_003867.jpg,1782694677.347118,30,0.15852054500622986,0,0,0,1
img_003868.jpg,1782694677.9086287,30,0.012993327263171258,0,0,0,1
img_003869.jpg,1782694678.4496021,30,0.09200000000000001,0,0,0,1
img_003870.jpg,1782694678.9993546,30,0.08839024782378212,0,0,0,1
img_003871.jpg,1782694679.5494537,30,0.06029683825233735,0,0,0,1
img_003872.jpg,1782694680.0696461,30,0.10622614866455202,0,0,0,1
img_003873.jpg,1782694680.5747373,30,0.048725569094281405,0,0,0,1
img_003874.jpg,1782694681.0807452,30,0.039964656753785924,0,0,0,1
img_003875.jpg,1782694681.6017706,30,0.06500235912082014,0,0,0,1
img_003876.jpg,1782694682.0960038,30,0.01725814569811762,0,0,0,1
img_003877.jpg,1782694682.6063926,30,-0.018363847492940545,0,0,0,1
img_003878.jpg,1782694683.1101341,30,0.0,0,0,0,1
img_003879.jpg,1782694693.162123,30,0.018226920636839953,0,0,0,1
img_003880.jpg,1782694693.6600404,30,0.09640311101617235,0,0,0,1
img_003881.jpg,1782694694.144534,30,0.1519067845871317,0,0,0,1
img_003882.jpg,1782694694.650321,30,0.25114780219255084,0,0,0,1
img_003883.jpg,1782694695.1342392,30,0.020585631882515713,0,0,0,1
img_003884.jpg,1782694695.642325,30,0.0,1,0,0,0
img_003885.jpg,1782694696.1518712,30,0.09344256000000002,1,0,0,0
img_003886.jpg,1782694696.6465297,30,-0.024059832393020373,1,0,0,0
img_003887.jpg,1782694697.1443708,30,-0.11888325188220547,1,0,0,0
img_003888.jpg,1782694697.603478,30,-0.10768398609547722,1,0,0,0
img_003889.jpg,1782694698.1136682,30,-0.07133601819194012,1,0,0,0
img_003890.jpg,1782694698.611255,30,-0.2101105670830828,1,0,0,0
img_003891.jpg,1782694699.1094227,30,-0.20961049276331364,1,0,0,0
img_003892.jpg,1782694699.6208508,30,-0.01718097632178397,1,0,0,0
img_003893.jpg,1782694700.106272,30,-0.3216320000000001,1,0,0,0
img_003894.jpg,1782694700.6058416,30,-0.16347775466608236,1,0,0,0
img_003895.jpg,1782694701.113409,30,0.08372073380245332,1,0,0,0
img_003896.jpg,1782694701.582293,30,0.21012270183236886,1,0,0,0
img_003897.jpg,1782694702.0849936,30,-0.05756306829309364,1,0,0,0
img_003898.jpg,1782694702.57142,30,-0.087324703643518,1,0,0,0
img_003899.jpg,1782694703.0542395,30,0.0,1,0,0,0
img_003900.jpg,1782694703.5522811,30,-0.011198428082313656,1,0,0,0
img_003901.jpg,1782694704.0607266,30,-0.04423221228050217,1,0,0,0
img_003902.jpg,1782694704.5416105,30,0.06771200000000001,1,0,0,0
img_003903.jpg,1782694705.02651,30,0.0,1,0,0,0
img_003904.jpg,1782694705.526484,30,0.0,1,0,0,0
img_003905.jpg,1782694706.0094292,30,0.0,1,0,0,0
img_003906.jpg,1782694710.7759616,30,0.1063298099396216,1,0,0,0
img_003907.jpg,1782694711.2711267,30,0.15159872020397094,0,0,0,1
img_003908.jpg,1782694711.7685196,30,0.0733427649181577,0,0,0,1
img_003909.jpg,1782694712.277323,30,0.10763611376240452,0,0,0,1
img_003910.jpg,1782694712.7620254,30,0.072361643896554,0,0,0,1
img_003911.jpg,1782694713.2484882,30,0.06994316557794775,0,0,0,1
img_003912.jpg,1782694713.7471867,30,0.08459758832278788,0,0,0,1
img_003913.jpg,1782694714.241287,30,0.13150421694438189,0,0,0,1
img_003914.jpg,1782694714.7447016,30,0.12877527067080344,0,0,0,1
img_003915.jpg,1782694715.2432973,30,0.10493838576327423,0,0,0,1
img_003916.jpg,1782694715.7393386,30,0.13230309679776528,0,0,0,1
img_003917.jpg,1782694716.2555053,30,0.08282507448594158,0,0,0,1
img_003918.jpg,1782694716.7460845,30,0.07777489057154041,0,0,0,1
img_003919.jpg,1782694717.259098,30,0.05888966063763914,0,0,0,1
img_003920.jpg,1782694717.7273676,30,0.10278959286280663,0,0,0,1
img_003921.jpg,1782694718.2353702,30,0.09811857072339841,0,0,0,1
img_003922.jpg,1782694718.7396014,30,0.17226662651626018,0,0,0,1
img_003923.jpg,1782694719.2244372,30,0.16236362891722592,0,0,0,1
img_003924.jpg,1782694719.7370157,30,0.013308330261384754,0,0,0,1
img_003925.jpg,1782694720.248666,30,0.08464000000000002,0,0,0,1
img_003926.jpg,1782694720.7320752,30,0.1414443994478026,0,0,0,1
img_003927.jpg,1782694721.2322388,30,0.10040343419572123,0,0,0,1
img_003928.jpg,1782694721.711715,30,0.02630285832858723,0,0,0,1
img_003929.jpg,1782694722.2106829,30,0.013823731128440058,0,0,0,1
img_003930.jpg,1782694722.6723928,30,0.0,0,0,0,1
img_003931.jpg,1782694723.1760375,30,-0.022313864049459207,0,0,0,1
img_003932.jpg,1782694723.676898,30,-0.03452970627624396,0,0,0,1
img_003933.jpg,1782694724.1543844,30,-0.07792901123312927,0,0,0,1
img_003934.jpg,1782694724.652339,30,0.0,0,0,0,1
img_003935.jpg,1782694725.1446385,30,-0.016408115579373626,0,0,0,1
img_003936.jpg,1782694725.6678474,30,-0.03675866674112749,0,0,0,1
img_003937.jpg,1782694726.167863,30,-0.1031809862881941,0,0,0,1
img_003938.jpg,1782694726.642855,30,-0.0846473811201974,0,0,0,1
img_003939.jpg,1782694727.1271992,30,-0.05498644628737074,0,0,0,1
img_003940.jpg,1782694727.614988,30,-0.026363260928000006,0,0,0,1
img_003941.jpg,1782694728.1293044,30,0.0,0,0,0,1
